,L,max_stay_counter,m,n,quench,ITC
43025,30,48,2.0,0.1,0.65,188.35698754799995
43026,30,48,2.0,0.1,0.8,188.58731635200002
43027,30,48,2.0,0.1,1.0,189.87532108799994
43028,30,48,2.0,0.1,2.0,198.36465265199996
43029,30,48,2.0,0.2,0.1,186.94292972999995
43030,30,48,2.0,0.2,0.2,187.94853390599997
43031,30,48,2.0,0.2,0.3,186.48621740399997
43032,30,48,2.0,0.2,0.4,187.00009733399995
43033,30,48,2.0,0.2,0.5,185.43226572599997
43034,30,48,2.0,0.2,0.65,187.49890871399995
43035,30,48,2.0,0.2,0.8,188.563513806
43036,30,48,2.0,0.2,1.0,191.312940762
43037,30,48,2.0,0.2,2.0,200.02689643799997
43038,30,48,2.0,0.3,0.1,186.15718739399995
43039,30,48,2.0,0.3,0.2,186.36371433
43040,30,48,2.0,0.3,0.3,186.43020443399996
43041,30,48,2.0,0.3,0.4,186.49827631200003
43042,30,48,2.0,0.3,0.5,184.76033518199998
43043,30,48,2.0,0.3,0.65,186.633451206
43044,30,48,2.0,0.3,0.8,189.02092040399995
43045,30,48,2.0,0.3,1.0,188.33065199400005
43046,30,48,2.0,0.3,2.0,194.47353607199994
43047,30,48,2.0,0.4,0.1,189.718945812
43048,30,48,2.0,0.4,0.2,185.89010759999996
43049,30,48,2.0,0.4,0.3,186.71505392999998
43050,30,48,2.0,0.4,0.4,186.70840681800001
43051,30,48,2.0,0.4,0.5,185.71466357399996
43052,30,48,2.0,0.4,0.65,185.65920995399995
43053,30,48,2.0,0.4,0.8,186.97652462999997
43054,30,48,2.0,0.4,1.0,188.144029104
43055,30,48,2.0,0.4,2.0,196.334899644
43056,30,48,2.0,0.5,0.1,188.232215208
43057,30,48,2.0,0.5,0.2,185.91217582199997
43058,30,48,2.0,0.5,0.3,186.97040703599995
43059,30,48,2.0,0.5,0.4,186.39658851599998
43060,30,48,2.0,0.5,0.5,183.89027337599998
43061,30,48,2.0,0.5,0.65,185.52189461399993
43062,30,48,2.0,0.5,0.8,187.78406737799997
43063,30,48,2.0,0.5,1.0,188.23448582999998
43064,30,48,2.0,0.5,2.0,194.87124002399997
43065,30,48,2.0,0.6,0.1,187.37676362399998
43066,30,48,2.0,0.6,0.2,187.78344294
43067,30,48,2.0,0.6,0.3,188.447324946
43068,30,48,2.0,0.6,0.4,186.465681462
43069,30,48,2.0,0.6,0.5,185.90248177800004
43070,30,48,2.0,0.6,0.65,186.84924301199996
43071,30,48,2.0,0.6,0.8,187.18759687799997
43072,30,48,2.0,0.6,1.0,189.591389604
43073,30,48,2.0,0.6,2.0,195.12095962799995
43074,30,48,2.0,0.7,0.1,187.84347577199998
43075,30,48,2.0,0.7,0.2,187.55194051799992
43076,30,48,2.0,0.7,0.3,187.62782499000002
43077,30,48,2.0,0.7,0.4,185.835534024
43078,30,48,2.0,0.7,0.5,185.978295738
43079,30,48,2.0,0.7,0.65,185.58315462599995
43080,30,48,2.0,0.7,0.8,187.44711765
43081,30,48,2.0,0.7,1.0,189.35654667599997
43082,30,48,2.0,0.7,2.0,191.92833763199997
43083,30,48,2.0,0.8,0.1,188.22510163200002
43084,30,48,2.0,0.8,0.2,188.084109498
43085,30,48,2.0,0.8,0.3,187.2390225
43086,30,48,2.0,0.8,0.4,188.59758398399998
43087,30,48,2.0,0.8,0.5,184.23211555199995
43088,30,48,2.0,0.8,0.65,185.53430472599996
43089,30,48,2.0,0.8,0.8,187.37528761799996
43090,30,48,2.0,0.8,1.0,187.35586495199996
43091,30,48,2.0,0.8,2.0,191.88272247
43092,30,48,2.0,0.9,0.1,187.41150095399996
43093,30,48,2.0,0.9,0.2,186.70358759399997
43094,30,48,2.0,0.9,0.3,187.227673458
43095,30,48,2.0,0.9,0.4,186.71314197
43096,30,48,2.0,0.9,0.5,188.75342635200002
43097,30,48,2.0,0.9,0.65,186.78101790599993
43098,30,48,2.0,0.9,0.8,186.855617568
43099,30,48,2.0,0.9,1.0,188.305724646
43100,30,48,2.0,0.9,2.0,192.410361054
43101,30,48,2.0,1.0,0.1,188.76067213799996
43102,30,48,2.0,1.0,0.2,187.50812680199996
43103,30,48,2.0,1.0,0.3,186.72620974199995
43104,30,48,2.0,1.0,0.4,188.025229266
43105,30,48,2.0,1.0,0.5,186.90936940799995
43106,30,48,2.0,1.0,0.65,185.749653798
43107,30,48,2.0,1.0,0.8,186.716478408
43108,30,48,2.0,1.0,1.0,187.490298792
43109,30,48,2.0,1.0,2.0,191.67072542999998
43110,30,48,2.0,1.1,0.1,188.72438286599998
43111,30,48,2.0,1.1,0.2,187.38006480599998
43112,30,48,2.0,1.1,0.3,186.55640464200002
43113,30,48,2.0,1.1,0.4,185.04288896999998
43114,30,48,2.0,1.1,0.5,185.668731108
43115,30,48,2.0,1.1,0.65,186.59787451199998
43116,30,48,2.0,1.1,0.8,185.43835755599997
43117,30,48,2.0,1.1,1.0,185.292865536
43118,30,48,2.0,1.1,2.0,191.346223104
43119,30,48,2.0,1.2,0.1,187.09210193399994
43120,30,48,2.0,1.2,0.2,188.73362536199994
43121,30,48,2.0,1.2,0.3,187.27804750200002
43122,30,48,2.0,1.2,0.4,185.92710538199998
43123,30,48,2.0,1.2,0.5,186.717988314
43124,30,48,2.0,1.2,0.65,185.18417671199998
43125,30,48,2.0,1.2,0.8,186.68228822399996
43126,30,48,2.0,1.2,1.0,186.38004599399994
43127,30,48,2.0,1.2,2.0,189.934223694
43128,30,48,2.0,1.3,0.1,188.57637885599996
43129,30,48,2.0,1.3,0.2,187.41237760799996
43130,30,48,2.0,1.3,0.3,188.33790659399997
43131,30,48,2.0,1.3,0.4,187.37187660000004
43132,30,48,2.0,1.3,0.5,187.80425821799997
43133,30,48,2.0,1.3,0.65,185.87041848
43134,30,48,2.0,1.3,0.8,185.94156508799998
43135,30,48,2.0,1.3,1.0,184.576521246
43136,30,48,2.0,1.3,2.0,192.704860524
43137,30,48,2.0,1.4,0.1,188.61054463199997
43138,30,48,2.0,1.4,0.2,187.19898388800001
43139,30,48,2.0,1.4,0.3,186.40507910999997
43140,30,48,2.0,1.4,0.4,186.325772772
43141,30,48,2.0,1.4,0.5,186.74576732999998
43142,30,48,2.0,1.4,0.65,185.64731647799996
43143,30,48,2.0,1.4,0.8,185.388769992
43144,30,48,2.0,1.4,1.0,187.74545392199997
43145,30,48,2.0,1.4,2.0,189.22842501599996
43146,30,48,2.0,1.5,0.1,188.78006903999997
43147,30,48,2.0,1.5,0.2,189.54045824399998
43148,30,48,2.0,1.5,0.3,186.99683072999997
43149,30,48,2.0,1.5,0.4,186.93190070399996
43150,30,48,2.0,1.5,0.5,187.78290528600002
43151,30,48,2.0,1.5,0.65,187.28581399199996
43152,30,48,2.0,1.5,0.8,186.82301797199997
43153,30,48,2.0,1.5,1.0,185.578524564
43154,30,48,2.0,1.5,2.0,190.82510281199995
43155,30,48,2.0,1.6,0.1,187.36549187399999
43156,30,48,2.0,1.6,0.2,186.33345790199996
43157,30,48,2.0,1.6,0.3,188.409827478
43158,30,48,2.0,1.6,0.4,188.14568410200002
43159,30,48,2.0,1.6,0.5,187.32805881599998
43160,30,48,2.0,1.6,0.65,185.20738804200002
43161,30,48,2.0,1.6,0.8,186.693933552
43162,30,48,2.0,1.6,1.0,186.63095006399996
43163,30,48,2.0,1.6,2.0,189.64409596799996
43164,30,48,2.0,1.7,0.1,187.77381059399994
43165,30,48,2.0,1.7,0.2,187.99426229399995
43166,30,48,2.0,1.7,0.3,187.045834536
43167,30,48,2.0,1.7,0.4,187.98530862599998
43168,30,48,2.0,1.7,0.5,186.911299674
43169,30,48,2.0,1.7,0.65,188.205212502
43170,30,48,2.0,1.7,0.8,187.202663394
43171,30,48,2.0,1.7,1.0,187.52580158399996
43172,30,48,2.0,1.7,2.0,187.361738466
43173,30,48,2.0,1.8,0.1,188.30338825799993
43174,30,48,2.0,1.8,0.2,185.49074593799998
43175,30,48,2.0,1.8,0.3,188.940845214
43176,30,48,2.0,1.8,0.4,186.92971483199995
43177,30,48,2.0,1.8,0.5,187.75989328799997
43178,30,48,2.0,1.8,0.65,186.160859442
43179,30,48,2.0,1.8,0.8,186.830937012
43180,30,48,2.0,1.8,1.0,187.34905172999999
43181,30,48,2.0,1.8,2.0,186.956412438
43182,30,48,2.0,1.9,0.1,188.03160789
43183,30,48,2.0,1.9,0.2,187.693753032
43184,30,48,2.0,1.9,0.3,188.77976936399995
43185,30,48,2.0,1.9,0.4,188.90024047199998
43186,30,48,2.0,1.9,0.5,188.152819374
43187,30,48,2.0,1.9,0.65,186.897779676
43188,30,48,2.0,1.9,0.8,187.51465187399998
43189,30,48,2.0,1.9,1.0,189.553757214
43190,30,48,2.0,1.9,2.0,187.30453899599996
43191,30,48,2.0,2.0,0.1,188.42160704999998
43192,30,48,2.0,2.0,0.2,188.37434977199996
43193,30,48,2.0,2.0,0.3,187.06126513799998
43194,30,48,2.0,2.0,0.4,189.42912589800002
43195,30,48,2.0,2.0,0.5,188.41916218199995
43196,30,48,2.0,2.0,0.65,186.73206630599998
43197,30,48,2.0,2.0,0.8,188.51027860199997
43198,30,48,2.0,2.0,1.0,186.800009364
43199,30,48,2.0,2.0,2.0,187.940795892
43200,30,54,0.01,0.1,0.1,193.31906818200002
43201,30,54,0.01,0.1,0.2,194.18702954400004
43202,30,54,0.01,0.1,0.3,194.74204170000002
43203,30,54,0.01,0.1,0.4,195.590106474
43204,30,54,0.01,0.1,0.5,194.262008208
43205,30,54,0.01,0.1,0.65,193.570663812
43206,30,54,0.01,0.1,0.8,193.10692062599995
43207,30,54,0.01,0.1,1.0,192.24616369199998
43208,30,54,0.01,0.1,2.0,190.733835876
43209,30,54,0.01,0.2,0.1,194.84686253399997
43210,30,54,0.01,0.2,0.2,195.46312249799996
43211,30,54,0.01,0.2,0.3,193.82157059399998
43212,30,54,0.01,0.2,0.4,193.56468046199996
43213,30,54,0.01,0.2,0.5,194.94533186399997
43214,30,54,0.01,0.2,0.65,193.557719436
43215,30,54,0.01,0.2,0.8,193.66876295400002
43216,30,54,0.01,0.2,1.0,193.03962844799997
43217,30,54,0.01,0.2,2.0,193.73813455799998
43218,30,54,0.01,0.3,0.1,193.034994318
43219,30,54,0.01,0.3,0.2,192.158971536
43220,30,54,0.01,0.3,0.3,192.281919378
43221,30,54,0.01,0.3,0.4,191.50069116599997
43222,30,54,0.01,0.3,0.5,194.806008966
43223,30,54,0.01,0.3,0.65,194.289448902
43224,30,54,0.01,0.3,0.8,194.970952128
43225,30,54,0.01,0.3,1.0,194.71654550999995
43226,30,54,0.01,0.3,2.0,191.31757895999996
43227,30,54,0.01,0.4,0.1,194.580397008
43228,30,54,0.01,0.4,0.2,193.39835078999997
43229,30,54,0.01,0.4,0.3,192.80462958
43230,30,54,0.01,0.4,0.4,193.39209759599999
43231,30,54,0.01,0.4,0.5,193.49670011400005
43232,30,54,0.01,0.4,0.65,193.34570137799994
43233,30,54,0.01,0.4,0.8,195.58332172800002
43234,30,54,0.01,0.4,1.0,193.65530058599998
43235,30,54,0.01,0.4,2.0,193.06819665599997
43236,30,54,0.01,0.5,0.1,194.087101158
43237,30,54,0.01,0.5,0.2,195.63637861799998
43238,30,54,0.01,0.5,0.3,194.59750091400002
43239,30,54,0.01,0.5,0.4,192.756313944
43240,30,54,0.01,0.5,0.5,192.91526290800002
43241,30,54,0.01,0.5,0.65,194.38338512399997
43242,30,54,0.01,0.5,0.8,194.00956101
43243,30,54,0.01,0.5,1.0,194.03996795399996
43244,30,54,0.01,0.5,2.0,192.17405364600003
43245,30,54,0.01,0.6,0.1,193.65194516400004
43246,30,54,0.01,0.6,0.2,194.57902270200003
43247,30,54,0.01,0.6,0.3,193.86795053999998
43248,30,54,0.01,0.6,0.4,193.264274934
43249,30,54,0.01,0.6,0.5,194.916942648
43250,30,54,0.01,0.6,0.65,193.54894950599999
43251,30,54,0.01,0.6,0.8,194.30162239199998
43252,30,54,0.01,0.6,1.0,195.11310635400002
43253,30,54,0.01,0.6,2.0,193.45283554800005
43254,30,54,0.01,0.7,0.1,194.839655394
43255,30,54,0.01,0.7,0.2,195.9995283
43256,30,54,0.01,0.7,0.3,195.39635916
43257,30,54,0.01,0.7,0.4,193.83712323599997
43258,30,54,0.01,0.7,0.5,193.32794998199998
43259,30,54,0.01,0.7,0.65,193.63389883800002
43260,30,54,0.01,0.7,0.8,193.90839052799996
43261,30,54,0.01,0.7,1.0,193.560791454
43262,30,54,0.01,0.7,2.0,192.471456312
43263,30,54,0.01,0.8,0.1,194.39112313799995
43264,30,54,0.01,0.8,0.2,194.25621198599998
43265,30,54,0.01,0.8,0.3,193.600771758
43266,30,54,0.01,0.8,0.4,192.91381402199997
43267,30,54,0.01,0.8,0.5,192.22248725399996
43268,30,54,0.01,0.8,0.65,194.83400019599998
43269,30,54,0.01,0.8,0.8,193.48977841199996
43270,30,54,0.01,0.8,1.0,194.227879044
43271,30,54,0.01,0.8,2.0,192.966680394
43272,30,54,0.01,0.9,0.1,192.755275926
43273,30,54,0.01,0.9,0.2,193.241589732
43274,30,54,0.01,0.9,0.3,193.59055768800002
43275,30,54,0.01,0.9,0.4,194.24907400200001
43276,30,54,0.01,0.9,0.5,194.732203242
43277,30,54,0.01,0.9,0.65,191.323946058
43278,30,54,0.01,0.9,0.8,193.062441114
43279,30,54,0.01,0.9,1.0,195.27168716399999
43280,30,54,0.01,0.9,2.0,194.59584930599993
43281,30,54,0.01,1.0,0.1,194.018458404
43282,30,54,0.01,1.0,0.2,194.51149458000003
43283,30,54,0.01,1.0,0.3,195.02365374599998
43284,30,54,0.01,1.0,0.4,194.88388879199996
43285,30,54,0.01,1.0,0.5,193.130221452
43286,30,54,0.01,1.0,0.65,191.95607393400002
43287,30,54,0.01,1.0,0.8,193.3557012
43288,30,54,0.01,1.0,1.0,193.16670734399997
43289,30,54,0.01,1.0,2.0,192.539488188
43290,30,54,0.01,1.1,0.1,194.63906231399997
43291,30,54,0.01,1.1,0.2,194.106498738
43292,30,54,0.01,1.1,0.3,193.643979342
43293,30,54,0.01,1.1,0.4,194.48176021199998
43294,30,54,0.01,1.1,0.5,194.76902609999996
43295,30,54,0.01,1.1,0.65,195.67887159000003
43296,30,54,0.01,1.1,0.8,192.93995498999996
43297,30,54,0.01,1.1,1.0,193.95187744799998
43298,30,54,0.01,1.1,2.0,193.91735233199998
43299,30,54,0.01,1.2,0.1,194.36546897399995
43300,30,54,0.01,1.2,0.2,194.297540154
43301,30,54,0.01,1.2,0.3,194.6528847
43302,30,54,0.01,1.2,0.4,194.013434424
43303,30,54,0.01,1.2,0.5,194.993162052
43304,30,54,0.01,1.2,0.65,193.61355883800002
43305,30,54,0.01,1.2,0.8,192.58345987799996
43306,30,54,0.01,1.2,1.0,191.079571806
43307,30,54,0.01,1.2,2.0,194.17090466999994
43308,30,54,0.01,1.3,0.1,194.68580770200003
43309,30,54,0.01,1.3,0.2,194.91756098399998
43310,30,54,0.01,1.3,0.3,192.03179907599994
43311,30,54,0.01,1.3,0.4,193.57172555999998
43312,30,54,0.01,1.3,0.5,193.07441934
43313,30,54,0.01,1.3,0.65,194.270893398
43314,30,54,0.01,1.3,0.8,191.81902843799998
43315,30,54,0.01,1.3,1.0,193.797617532
43316,30,54,0.01,1.3,2.0,191.444932446
43317,30,54,0.01,1.4,0.1,194.282727888
43318,30,54,0.01,1.4,0.2,192.93275530799997
43319,30,54,0.01,1.4,0.3,194.59500587399998
43320,30,54,0.01,1.4,0.4,191.88255364799997
43321,30,54,0.01,1.4,0.5,194.50765099799995
43322,30,54,0.01,1.4,0.65,194.876849796
43323,30,54,0.01,1.4,0.8,193.87184158199997
43324,30,54,0.01,1.4,1.0,192.79894997400004
43325,30,54,0.01,1.4,2.0,193.520128404
43326,30,54,0.01,1.5,0.1,193.77849928800003
43327,30,54,0.01,1.5,0.2,194.88547192199997
43328,30,54,0.01,1.5,0.3,191.26564348199997
43329,30,54,0.01,1.5,0.4,193.37022328199998
43330,30,54,0.01,1.5,0.5,192.85086307800003
43331,30,54,0.01,1.5,0.65,193.20156400199997
43332,30,54,0.01,1.5,0.8,193.93242834
43333,30,54,0.01,1.5,1.0,192.91760471999999
43334,30,54,0.01,1.5,2.0,195.92243495399998
43335,30,54,0.01,1.6,0.1,195.33024466799998
43336,30,54,0.01,1.6,0.2,194.22588369000002
43337,30,54,0.01,1.6,0.3,192.689561454
43338,30,54,0.01,1.6,0.4,193.534926432
43339,30,54,0.01,1.6,0.5,193.815535716
43340,30,54,0.01,1.6,0.65,195.18089347200004
43341,30,54,0.01,1.6,0.8,194.13636599400002
43342,30,54,0.01,1.6,1.0,194.96146758599997
43343,30,54,0.01,1.6,2.0,193.569021696
43344,30,54,0.01,1.7,0.1,193.757988432
43345,30,54,0.01,1.7,0.2,193.097439474
43346,30,54,0.01,1.7,0.3,192.59202573
43347,30,54,0.01,1.7,0.4,195.124014696
43348,30,54,0.01,1.7,0.5,193.50855019799997
43349,30,54,0.01,1.7,0.65,194.72159389799998
43350,30,54,0.01,1.7,0.8,192.758943228
43351,30,54,0.01,1.7,1.0,194.82408309000002
43352,30,54,0.01,1.7,2.0,194.345951388
43353,30,54,0.01,1.8,0.1,193.795439118
43354,30,54,0.01,1.8,0.2,193.19320222799996
43355,30,54,0.01,1.8,0.3,194.636366586
43356,30,54,0.01,1.8,0.4,195.16153928399999
43357,30,54,0.01,1.8,0.5,194.18332834199998
43358,30,54,0.01,1.8,0.65,193.087940016
43359,30,54,0.01,1.8,0.8,193.901055924
43360,30,54,0.01,1.8,1.0,195.15053602199995
43361,30,54,0.01,1.8,2.0,194.689308216
43362,30,54,0.01,1.9,0.1,192.73355551800003
43363,30,54,0.01,1.9,0.2,194.204622288
43364,30,54,0.01,1.9,0.3,193.608599946
43365,30,54,0.01,1.9,0.4,192.68990181
43366,30,54,0.01,1.9,0.5,192.99570692999998
43367,30,54,0.01,1.9,0.65,194.117789472
43368,30,54,0.01,1.9,0.8,194.15045958
43369,30,54,0.01,1.9,1.0,191.97972054
43370,30,54,0.01,1.9,2.0,194.39817705000004
43371,30,54,0.01,2.0,0.1,193.91815508399995
43372,30,54,0.01,2.0,0.2,194.386967676
43373,30,54,0.01,2.0,0.3,193.814491596
43374,30,54,0.01,2.0,0.4,191.47472241
43375,30,54,0.01,2.0,0.5,192.35815979999998
43376,30,54,0.01,2.0,0.65,192.66380016599996
43377,30,54,0.01,2.0,0.8,193.374519768
43378,30,54,0.01,2.0,1.0,194.029451496
43379,30,54,0.01,2.0,2.0,193.453576602
43380,30,54,0.2,0.1,0.1,193.898198832
43381,30,54,0.2,0.1,0.2,192.85244553
43382,30,54,0.2,0.1,0.3,192.320456898
43383,30,54,0.2,0.1,0.4,194.54535932399997
43384,30,54,0.2,0.1,0.5,192.77383821
43385,30,54,0.2,0.1,0.65,191.81374071599998
43386,30,54,0.2,0.1,0.8,191.09358131999997
43387,30,54,0.2,0.1,1.0,188.05160821200002
43388,30,54,0.2,0.1,2.0,189.95863982999998
43389,30,54,0.2,0.2,0.1,193.58714599199996
43390,30,54,0.2,0.2,0.2,192.60293203799995
43391,30,54,0.2,0.2,0.3,194.31443930400002
43392,30,54,0.2,0.2,0.4,192.397563126
43393,30,54,0.2,0.2,0.5,193.852432476
43394,30,54,0.2,0.2,0.65,191.946889746
43395,30,54,0.2,0.2,0.8,191.866243002
43396,30,54,0.2,0.2,1.0,188.96071739399994
43397,30,54,0.2,0.2,2.0,190.62761632799996
43398,30,54,0.2,0.3,0.1,194.089162278
43399,30,54,0.2,0.3,0.2,194.09386692000004
43400,30,54,0.2,0.3,0.3,193.76995106400005
43401,30,54,0.2,0.3,0.4,193.95262121400003
43402,30,54,0.2,0.3,0.5,192.177100578
43403,30,54,0.2,0.3,0.65,192.294330168
43404,30,54,0.2,0.3,0.8,192.09113424599997
43405,30,54,0.2,0.3,1.0,191.20545131999998
43406,30,54,0.2,0.3,2.0,190.399070664
43407,30,54,0.2,0.4,0.1,194.25678014999997
43408,30,54,0.2,0.4,0.2,192.268282086
43409,30,54,0.2,0.4,0.3,194.01390292200003
43410,30,54,0.2,0.4,0.4,193.67467986
43411,30,54,0.2,0.4,0.5,193.20743141399998
43412,30,54,0.2,0.4,0.65,193.701753756
43413,30,54,0.2,0.4,0.8,192.61444719000002
43414,30,54,0.2,0.4,1.0,189.82115431199998
43415,30,54,0.2,0.4,2.0,188.616889356
43416,30,54,0.2,0.5,0.1,193.40535656400004
43417,30,54,0.2,0.5,0.2,194.648710254
43418,30,54,0.2,0.5,0.3,192.32735622599998
43419,30,54,0.2,0.5,0.4,193.22102938199998
43420,30,54,0.2,0.5,0.5,193.677949854
43421,30,54,0.2,0.5,0.65,192.27854429399994
43422,30,54,0.2,0.5,0.8,192.23189653799997
43423,30,54,0.2,0.5,1.0,189.84612234
43424,30,54,0.2,0.5,2.0,189.18433331999998
43425,30,54,0.2,0.6,0.1,191.56285902
43426,30,54,0.2,0.6,0.2,192.317758458
43427,30,54,0.2,0.6,0.3,193.861735992
43428,30,54,0.2,0.6,0.4,195.12247495800003
43429,30,54,0.2,0.6,0.5,192.53929088999996
43430,30,54,0.2,0.6,0.65,191.34856355999997
43431,30,54,0.2,0.6,0.8,191.847023736
43432,30,54,0.2,0.6,1.0,190.40156706
43433,30,54,0.2,0.6,2.0,189.90503986200002
43434,30,54,0.2,0.7,0.1,191.32390266599998
43435,30,54,0.2,0.7,0.2,191.09183275799995
43436,30,54,0.2,0.7,0.3,194.30258989799998
43437,30,54,0.2,0.7,0.4,193.75903933200004
43438,30,54,0.2,0.7,0.5,193.029825246
43439,30,54,0.2,0.7,0.65,194.31537969
43440,30,54,0.2,0.7,0.8,193.34966496599998
43441,30,54,0.2,0.7,1.0,189.80784381599997
43442,30,54,0.2,0.7,2.0,188.12960465399996
43443,30,54,0.2,0.8,0.1,192.62809736399998
43444,30,54,0.2,0.8,0.2,194.320272138
43445,30,54,0.2,0.8,0.3,193.77458044799997
43446,30,54,0.2,0.8,0.4,193.61131872599995
43447,30,54,0.2,0.8,0.5,194.18603898600003
43448,30,54,0.2,0.8,0.65,191.27144241599999
43449,30,54,0.2,0.8,0.8,192.777903498
43450,30,54,0.2,0.8,1.0,192.20410057200002
43451,30,54,0.2,0.8,2.0,187.77137318399997
43452,30,54,0.2,0.9,0.1,193.23997677
43453,30,54,0.2,0.9,0.2,193.06068034800003
43454,30,54,0.2,0.9,0.3,192.80579980800002
43455,30,54,0.2,0.9,0.4,191.92967871599998
43456,30,54,0.2,0.9,0.5,192.62822889599997
43457,30,54,0.2,0.9,0.65,193.712395644
43458,30,54,0.2,0.9,0.8,191.892415158
43459,30,54,0.2,0.9,1.0,192.75531118199996
43460,30,54,0.2,0.9,2.0,187.98068873399998
43461,30,54,0.2,1.0,0.1,194.08525564200002
43462,30,54,0.2,1.0,0.2,194.58100313999995
43463,30,54,0.2,1.0,0.3,193.052890806
43464,30,54,0.2,1.0,0.4,193.865582964
43465,30,54,0.2,1.0,0.5,194.430384762
43466,30,54,0.2,1.0,0.65,192.52278769199998
43467,30,54,0.2,1.0,0.8,194.57884845599997
43468,30,54,0.2,1.0,1.0,192.33412808999998
43469,30,54,0.2,1.0,2.0,188.82858671999998
43470,30,54,0.2,1.1,0.1,195.04948215599995
43471,30,54,0.2,1.1,0.2,194.158214544
43472,30,54,0.2,1.1,0.3,193.13391180599996
43473,30,54,0.2,1.1,0.4,193.476165528
43474,30,54,0.2,1.1,0.5,194.04908908799996
43475,30,54,0.2,1.1,0.65,191.21297440799998
43476,30,54,0.2,1.1,0.8,192.80977763399997
43477,30,54,0.2,1.1,1.0,194.79474128399997
43478,30,54,0.2,1.1,2.0,186.56913273599994
43479,30,54,0.2,1.2,0.1,193.55286563399997
43480,30,54,0.2,1.2,0.2,195.59908048199998
43481,30,54,0.2,1.2,0.3,193.970041746
43482,30,54,0.2,1.2,0.4,190.455331782
43483,30,54,0.2,1.2,0.5,192.788142654
43484,30,54,0.2,1.2,0.65,192.43755766799993
43485,30,54,0.2,1.2,0.8,192.80572251599995
43486,30,54,0.2,1.2,1.0,192.60574505999998
43487,30,54,0.2,1.2,2.0,187.09518751199997
43488,30,54,0.2,1.3,0.1,193.44524126999997
43489,30,54,0.2,1.3,0.2,192.865009548
43490,30,54,0.2,1.3,0.3,192.097638978
43491,30,54,0.2,1.3,0.4,193.31779557599998
43492,30,54,0.2,1.3,0.5,193.805013834
43493,30,54,0.2,1.3,0.65,192.90403726200003
43494,30,54,0.2,1.3,0.8,194.518802064
43495,30,54,0.2,1.3,1.0,191.60558590199994
43496,30,54,0.2,1.3,2.0,187.96995057
43497,30,54,0.2,1.4,0.1,193.51847950800004
43498,30,54,0.2,1.4,0.2,193.78041870599998
43499,30,54,0.2,1.4,0.3,192.48991350599997
43500,30,54,0.2,1.4,0.4,192.69472239000004
43501,30,54,0.2,1.4,0.5,192.959662416
43502,30,54,0.2,1.4,0.65,192.113058732
43503,30,54,0.2,1.4,0.8,193.41403631999998
43504,30,54,0.2,1.4,1.0,194.65787545800006
43505,30,54,0.2,1.4,2.0,188.22258693000003
43506,30,54,0.2,1.5,0.1,193.640981904
43507,30,54,0.2,1.5,0.2,191.30022215999998
43508,30,54,0.2,1.5,0.3,193.524427602
43509,30,54,0.2,1.5,0.4,194.52599360999997
43510,30,54,0.2,1.5,0.5,192.12452303399996
43511,30,54,0.2,1.5,0.65,193.476012978
43512,30,54,0.2,1.5,0.8,194.78718293999998
43513,30,54,0.2,1.5,1.0,192.87243771599995
43514,30,54,0.2,1.5,2.0,189.44065122
43515,30,54,0.2,1.6,0.1,193.25604265799996
43516,30,54,0.2,1.6,0.2,193.01715071399997
43517,30,54,0.2,1.6,0.3,193.536616686
43518,30,54,0.2,1.6,0.4,193.392233874
43519,30,54,0.2,1.6,0.5,191.933605014
43520,30,54,0.2,1.6,0.65,194.61846602999998
43521,30,54,0.2,1.6,0.8,194.704303542
43522,30,54,0.2,1.6,1.0,194.17233118200002
43523,30,54,0.2,1.6,2.0,188.92613668199996
43524,30,54,0.2,1.7,0.1,193.330375866
43525,30,54,0.2,1.7,0.2,193.530893688
43526,30,54,0.2,1.7,0.3,194.218819608
43527,30,54,0.2,1.7,0.4,193.03232570999998
43528,30,54,0.2,1.7,0.5,193.432200618
43529,30,54,0.2,1.7,0.65,190.94656583400004
43530,30,54,0.2,1.7,0.8,194.80503467999998
43531,30,54,0.2,1.7,1.0,192.60616948799998
43532,30,54,0.2,1.7,2.0,190.80782872799998
43533,30,54,0.2,1.8,0.1,193.313575704
43534,30,54,0.2,1.8,0.2,194.55106943999996
43535,30,54,0.2,1.8,0.3,195.41982474
43536,30,54,0.2,1.8,0.4,193.61700104399998
43537,30,54,0.2,1.8,0.5,194.68381031399997
43538,30,54,0.2,1.8,0.65,192.66027117599998
43539,30,54,0.2,1.8,0.8,191.53984498799997
43540,30,54,0.2,1.8,1.0,191.86681116599996
43541,30,54,0.2,1.8,2.0,191.557456716
43542,30,54,0.2,1.9,0.1,194.82088970999996
43543,30,54,0.2,1.9,0.2,193.423905288
43544,30,54,0.2,1.9,0.3,193.594598568
43545,30,54,0.2,1.9,0.4,192.10791339
43546,30,54,0.2,1.9,0.5,192.15691584000004
43547,30,54,0.2,1.9,0.65,193.756699554
43548,30,54,0.2,1.9,0.8,194.93717620200002
43549,30,54,0.2,1.9,1.0,193.27715083200002
43550,30,54,0.2,1.9,2.0,192.136971114
43551,30,54,0.2,2.0,0.1,194.043690174
43552,30,54,0.2,2.0,0.2,195.05616588000004
43553,30,54,0.2,2.0,0.3,191.626527966
43554,30,54,0.2,2.0,0.4,194.52385452
43555,30,54,0.2,2.0,0.5,193.059829458
43556,30,54,0.2,2.0,0.65,192.651681594
